date,2330.TW,2317.TW,2454.TW,2308.TW,2382.TW,2303.TW,2412.TW,2881.TW,2882.TW,2886.TW,1301.TW,1303.TW,2002.TW,2912.TW,2207.TW,6505.TW
2021-05-25,0.0034303315208212837,-0.004464232880976193,-0.0010503545579376716,0.0,-0.007963706311607033,-0.011560653108433905,-0.008771911368226193,-0.004172498749137055,0.0018415228703634323,0.0015290803634859795,-0.009756031873443649,-0.011862351293158713,0.01161098656341486,-0.01134213815485885,-0.0071428179793596724,0.010050351283535264
2021-05-26,-0.005128021578966302,-0.017937172760070896,-0.01682442924644867,0.012068918461717315,0.002293693773708805,-0.013645405676606215,-0.008849538737682905,0.0,0.0,0.013740410096927613,-0.004926209965819717,-0.014405752053694987,-0.007173549783371258,-0.009560295392144424,-0.02158281422832853,-0.032835855634431255
2021-05-27,0.013745824928225625,0.013698635934887404,0.027807497557149174,-0.006814333615128065,0.005720820463479104,0.035573302576506816,0.008928552307196913,0.005586641921947244,0.02022058545253036,-0.0030120295415094755,0.0049505976492965065,0.01705240084068982,0.05635842332373486,0.011582994944268954,0.03676470988246017,0.01646091004848982
2021-05-28,0.011864168105743866,0.022522420585695535,0.035379839996676044,0.01543741728659298,0.020477803829330954,0.011450341179691348,0.00442481018887686,0.004166619231516844,0.007207261779063279,0.0,0.019704299521058566,0.010778322969704934,0.010943870531990196,0.009542051345899694,0.010638371138225189,0.012145644389758292
2021-05-31,0.001675056751385906,0.00881063168830254,-0.018090531880179728,0.003378332432429243,0.002229653137044485,-0.01509425504845796,0.0,0.009681799278853376,-0.0017889872082734737,-0.003021129272125833,-0.004830841503816297,0.007109111166484494,0.010825460499365835,0.007561312000444298,-0.008772011234186694,0.020000029025883714
2021-06-01,-0.005016654660527364,-0.021834125119962078,-0.01842374066241892,0.00505055146108635,-0.016685309681868654,-0.0038315652848119885,0.004405236214718888,0.020548046609363046,0.008960619839869288,0.0045454637570194745,0.029126105891345455,0.01882347888994218,0.05756363559083755,0.0075047702759272195,0.015929247923301748,0.03921565837573748
2021-06-02,0.001680687054852248,-0.008928465761952276,0.022940476348575656,-0.005025171573453946,-0.006787327187027681,0.05769230395365588,0.0,-0.012080562729986033,-0.00888104021472269,-0.004524896006218859,0.0,0.0034642008620460185,-0.017721667223519644,-0.007448868231037631,0.0034844303656254016,0.0
2021-06-03,-0.0016778670853621058,0.009008901429922167,-0.004077393100010873,0.0,-0.007972777512245455,-0.03636357286711378,0.0,-0.009510789311036993,-0.014336852840987735,0.0,0.0,-0.010356724811119156,-0.01932981796945943,-0.011256952761180328,-0.013889003956772394,0.004717108777156698
2021-06-04,-0.005041610003680308,-0.013392864162667495,-0.004094174378199922,0.0,-0.0011478712259536117,-0.013207628145093464,0.0,0.004115262668862307,-0.005454520472705782,0.0030302841522811264,0.0047169929282186995,-0.004651232139014971,-0.019711004457599435,-0.0056926255483787935,-0.01408449511731602,0.0
2021-06-07,-0.005067950163456292,0.0,-0.0071942376053841794,0.0016835937311547866,-0.0034483909753827424,-0.0019118782807553414,0.0043860770700099305,0.006830495256526792,0.0018280565859762898,0.0,-0.023474065173922587,-0.007009232111587882,-0.002680909406836074,0.00381683428058488,0.026785633481509974,0.009389603620788112
2021-06-08,-0.00509342329363538,-0.009049666719037841,0.0010352211249604615,-0.008403361344537785,-0.018454431923365155,-0.028735626062313058,-0.004366923407386203,-0.010854748637410094,-0.009123958058469439,-0.004531656492969716,-0.009615407433553713,-0.0023530862647811457,-0.02956982786149065,0.0038022529998666954,-0.012173847253292736,0.023255885980300484
2021-06-09,0.02218415240012228,0.00913231109078394,0.03205777716631886,0.0,0.0,0.01577900283688871,0.0043860770700099305,0.012345621430482234,0.007366448331152187,0.004552285888876018,0.02427190281867353,0.011792519469510987,0.0013850441765972388,0.0018939935073016834,0.014084625374326087,-0.004545499347189286
2021-06-10,0.005008392135044115,0.027149335690342502,-0.018035896237140414,0.005084676375752606,0.010575788118766694,0.005825320475071116,0.0,0.0,-0.003656378852107678,-0.006042258544251666,-0.01895747696196215,-0.008158575542010604,0.0,0.0,0.008680571277039695,-0.013698609845067433
2021-06-11,0.011627899199159186,-0.00440531584415127,0.009183713969199259,0.01854961025763524,0.012790573117021697,0.03667953554926351,0.0,-0.010840204719931745,-0.0036696192502261304,-0.004559279669949068,0.004831018137447796,-0.00352526232700745,-0.00829877089528186,-0.009451861201005496,0.0034422578328350273,0.004629596327625274
2021-06-15,-0.006568092928988412,-0.013274261514771957,-0.004044584399462647,0.0033113267301096982,0.013777496669640676,-0.024208605021128315,0.004366762266301061,-0.00547933492761199,0.0,0.007633577971659866,0.004807703716776857,0.0023586363395553533,-0.009762919610949106,0.0019084514958549459,0.015437434481006429,0.027649728975060572
2021-06-16,0.0058093016935616415,0.01345283800456043,-0.007106591889250891,-0.011551111639541145,-0.007927515244289474,0.017175415306619923,-0.004347776559677996,-0.00413226803725375,-0.005525014673213535,-0.0030302841522811264,-0.009569488062435183,-0.0011764330207263418,-0.0014084534190702547,-0.005714311578834508,-0.018581040231561152,-0.026905791142121438
2021-06-17,-0.004951035556404526,-0.013274261514771957,-0.013292483020342138,0.0,-0.006849311084569654,-0.020637702435244876,-0.008733685673687375,-0.013831213809144094,-0.007407374182198834,-0.004559279669949068,-0.01449261282826475,-0.030624387195863356,-0.012693830938558026,-0.0038313890833966413,-0.008605867431400571,-0.036866331527497076
2021-06-18,-0.033167071266144266,-0.02690592540207759,-0.04870465489566611,-0.018363918791789002,0.0011491903484877053,-0.019157245429045955,0.0,-0.01823281023615253,-0.029850701754354225,-0.007633653601810231,-0.019607978439208473,-0.010935594410779625,-0.020000101663952163,0.009615381952320368,-0.00868069972490959,-0.009569390889484386
2021-06-21,-0.008576502366720251,0.0,-0.016339880309258925,0.0068027447697192045,-0.010332713007857874,-0.003906203723229029,0.004405236214718888,0.010000001734771224,0.011538502026520403,0.0,0.020000140768171804,0.00614242548596633,0.05393589757315853,-0.005714311578834508,0.0052539766494532625,0.024154498520785328
2021-06-22,0.029411900738607333,0.02764987076218195,0.04208208593593277,0.0,0.009280736973553472,0.03921571542478208,0.0043860770700099305,0.015558750473519511,0.02851716314240904,0.0076923745243042685,0.014705737386562445,0.010989233268963394,-0.020746864142155874,0.007662847141177265,0.05923344723178681,0.03773598429960634
2021-06-23,-0.008403306598313676,0.01345283800456043,-0.012752599335132064,-0.020270225103066086,-0.002298732095512457,0.0,-0.004366923407386203,0.0013926853449486298,-0.00554543977098676,-0.004580237539176468,-0.004830841503816297,0.002415268630388878,0.011299391709002737,-0.0038023214497298063,-0.0049341226631595125,-0.004545499347189286
2021-06-24,0.0016949494290434686,0.0,-0.002152718320976077,0.01724137931034475,0.005760129800450597,-0.0018867222742523504,0.0043860770700099305,0.013908244717347307,0.009293818539626963,0.009202549310008301,0.009708761127469323,0.0,-0.0013966507142281204,0.0,0.023140367108623883,-0.004566255257481333
2021-06-25,-0.0016920814365786185,-0.013274261514771957,0.008630007037420562,0.0067795685010034745,0.0045820160800713605,-0.0056710572746112575,-0.004366923407386203,0.004115262668862307,0.0,-0.004559279669949068,-0.009615407433553713,0.003614568422515063,0.04755253857071362,-0.003816765569459979,-0.016154941232837228,-0.0045871232695393616
2021-06-28,0.008474520593131585,0.0,0.0,0.008417509191018135,-0.009122117739634339,0.007604471391508438,0.0,-0.008196793379923961,-0.011049761709153061,-0.006106832125267747,0.009708761127469323,0.0,0.008010634638989211,0.007662847141177265,0.0032838716653160738,-0.004608261935093894
2021-06-29,0.0,0.004484251624524926,0.02887694943729069,0.011686099074582401,0.006904484678453837,0.001886817645140093,0.0,0.01790641119587888,0.0037242874419209926,0.009216532001612654,-0.009615407433553713,-0.0012005542437036887,0.04900653304430769,0.0,0.00491007826591372,-0.01388886802939171
2021-06-30,-0.003361524822794615,0.0,-0.007276500209586811,-0.018151682524069845,0.007999879809638122,-0.018832452306313363,-0.004385915222147485,-0.006765877184240265,0.0,-0.00608824218877535,0.009708761127469323,0.008413531171103106,-0.012626287353126764,-0.007604574449596391,0.0016286555656768176,-0.004694962130084357
2021-07-01,-0.008431649798408158,-0.004464232880976193,0.002094290279157196,0.005042062675973069,0.007936620724803056,0.00959705747154982,0.004405236214718888,-0.006812048831016049,0.0,-0.0030627679675421238,0.009615319541346867,0.007151365626814954,-0.003836149737711403,-0.0019156945416983762,-0.02113815582783063,0.03773598429960634
2021-07-02,0.005102258280656136,0.049327349786673524,0.0,0.016722293165722046,0.014623165398501836,0.03422050564632051,0.0043860770700099305,0.013717458941488792,0.00556601744625751,0.006144354667741769,0.02380949479114247,0.023668659370767564,0.024390229619449588,-0.0038387429422982455,0.028239107930670082,0.04999994955395226
2021-07-05,0.0016924206896902216,-0.004273532712572692,0.002173898382659578,-0.0016448267298427854,-0.007760528643717901,-0.018382318439099654,-0.004366923407386203,-0.002706465899113053,-0.0018450098752672561,0.0030534160626338736,-0.01395352277982742,-0.0069365193836152805,-0.0050125404977989785,0.0019267678375871622,0.004846560061110727,-0.008658020496987828
2021-07-06,0.003377654869579416,-0.012875542968667664,-0.005423046723834979,0.0,0.0,0.003745273328186638,0.0,0.004070592527015027,-0.001848599313300614,-0.0015220228472322406,-0.009433899622562913,0.008149078084535688,-0.041561789258661275,0.005769256867259598,-0.0048231842091552846,-0.02183405397248228
2021-07-07,-0.010100879403769691,0.004347855173373771,0.0032716059963355804,-0.006589809350211584,0.012290611056653855,-0.009328387942644345,0.0,0.010810824559728038,0.007407463890261923,0.0,-0.014285749107771806,-0.012702213930533723,0.018396941490119056,0.0,-0.027463561454593166,-0.026785751036295657
2021-07-08,-0.006802518508331135,-0.012986938988423624,-0.0010868592716415382,-0.02155869516537523,-0.0011038646172022437,-0.016949092846146874,0.0043860770700099305,-0.008021461345964154,-0.011029450723398337,0.0030487613788621193,0.0,0.009356865981909435,-0.01806460795453746,-0.0038241319253573547,0.0102563368313624,0.009174403181725355
2021-07-09,0.015410697103390492,0.0087718249801223,0.017410109400098017,0.015254144772189893,0.008839887626848508,0.019156954931538905,-0.008733685673687375,0.025606533737906112,0.03531618630100675,-0.003039494684855648,-0.004830841503816297,-0.0034762432669680488,-0.003942188902441246,-0.005758183520218729,0.010152394801079545,-0.027272840864527303
2021-07-12,0.023609025166355213,0.013043484919206039,-0.009625692200811886,0.025041738508995826,0.005476448203280748,0.01315807100976385,0.008810634990278121,0.0013139922985960784,0.007181294819495809,0.004573179825722251,0.0,0.010465109065832312,-0.036939144392969525,0.009652576878397268,0.018425358160124583,-0.00467278422925943
2021-07-13,0.009884657706732192,-0.00429179461413276,0.004319714821813259,0.05211733515162842,-0.020697156268208783,0.0018551245447644416,0.0,0.024934446361394524,0.01604270594278767,0.0,0.0048542918182032935,0.0034522416037063852,-0.016438509909386778,-0.0038241319253573547,0.0,-0.004694962130084357
2021-07-14,0.001631245247834423,0.030172374184488593,0.022580670412410075,-0.007740043863980417,-0.005561732109166551,0.02037036222328914,0.0,0.01792573962003763,0.01929824203565289,-0.0030349574873672625,0.004831018137447796,0.008027481700958905,0.030640663391287903,-0.0019193714711490673,-0.008223655425715792,-0.004716947701220886
2021-07-15,-0.040716457082847546,0.0,0.0063090184681908745,-0.003119976182120343,0.022371351902870096,-0.025408230082861527,0.004366762266301061,0.042767445366544976,0.02925984592831643,0.004566219341542999,0.004807703716776857,0.01251435468216866,-0.017567662786489247,0.009615381952320368,0.003316785572400116,-0.03317536196983051
2021-07-16,-0.01188456183628106,-0.025104614843087236,-0.03970724116341107,-0.03599388893824362,-0.007658750550641358,-0.020484160805100404,0.0,0.0012061366486613156,-0.0016722332167098397,0.0030302841522811264,-0.019138801181532328,-0.012359681247281595,0.006877655650993075,0.005714242998591468,-0.02314056785774299,0.0
2021-07-19,-0.0017182475872705716,-0.017167337582800313,0.0010880418199814557,-0.008264421616757556,0.003307606010744424,-0.00380233179188727,0.0,-0.018072302817729313,-0.030150616763633842,-0.0090633878163775,-0.009756031873443649,-0.02161542282491624,-0.015027351436086689,-0.011363620090883098,-0.01353634392256231,-0.019607871036027347
2021-07-20,0.006884475082500119,-0.01746728390539365,-0.008695683450326341,0.019999988831314264,-0.007692192262476527,-0.03053446822598327,0.0,0.0036810142285614855,0.006908346833464529,0.0030487613788621193,-0.014778449783385827,-0.004651232139014971,-0.026352340175678446,0.009578541682875752,0.012006929704906799,0.00500013531184007
2021-07-21,0.010256618825370545,0.018433160359473177,0.007675568492597762,-0.009803916201131413,-0.003322257261590633,0.05690817946063831,0.008695633339595776,0.02811723664061061,0.030874810675995956,0.004559204384617654,0.020000140768171804,0.02570099154857508,0.0028492035389258152,0.001897519076133447,0.030508377089260907,0.0
2021-07-22,-0.010152488619471711,0.0,0.015233845725085793,0.0033002913478845652,-0.006666662892386044,0.013461592050967086,-0.008620671144184744,0.010701641582580912,0.0033276911296498124,0.0015128874221250754,-0.004901972205907157,0.002278044923642808,0.031249927101215214,0.0037878506334325657,-0.0065789006903500535,0.005905241757886204
2021-07-23,-0.008546839621773938,-0.004524861985277795,-0.010718218719687034,-0.016447286483193047,-0.03919249746974374,0.018975366793057002,0.0,-0.042682902437937265,-0.027681551376409486,-0.003021129272125833,-0.02068970361688871,-0.020454635133549837,-0.013774130648204097,0.003773624896563188,-0.021523233398147434,-0.0268656605502674
2021-07-26,0.0,0.013636369546801141,0.016251425748420534,-0.023411319892063465,-0.0061803905992147135,-0.011173240888940117,0.004347776559677996,-0.026751621157748318,-0.021352350215161908,0.0015151045475427782,0.003018023908406775,-0.0023202201282923607,-0.016759681144915883,0.00751874101830019,-0.0016919441475952146,0.005112536548800506
2021-07-27,-0.0017245183856636759,-0.008968640425531582,-0.051172717667582135,0.0,-0.0174129975354258,-0.024482126937327875,0.004329035102572876,-0.010471259581819714,-0.0218182205003572,-0.0015128124784771213,0.0030090345299089716,0.020334910915594362,0.00284084944644869,0.005597175087428852,0.0,0.0020345262515184537
2021-07-28,0.006908835666001201,0.004524942886066086,0.04831465520126055,-0.001712480649393222,-0.007594790765415804,0.05405417410358626,0.004310295807748554,0.002645594267367768,0.018587307975499012,0.0030302841522811264,0.020000140768171804,0.011723363562504918,0.028328600366097634,0.016697462088098636,0.0016948116742887542,0.005076203800858714
2021-07-29,-0.00514578678389821,-0.009009039482228531,-0.024651672521630252,-0.015437270163090044,-0.01403068743084357,0.058607964349530084,-0.012875469868138034,-0.010554067893491337,-0.009123935132768102,0.0,0.002007926677249694,0.008111294834149518,0.001377287394179083,0.02372258301678709,-0.0016919441475952146,-0.01717175328068199
