,dealer_net_buy,eps_growth,foreign_net_buy,macd_signal,momentum_20d,revenue_yoy,roa,roe,rsi_14,trust_net_buy,volume_ratio
2023-05-25,-0.03046380877477326,0.019245132799812797,-0.01550400540144469,0.018821453745192562,0.000722367806670815,-0.014216561765348412,0.04213382128785451,-0.03031291433331157,-0.029389543897664232,-0.014320210898548263,-0.029454644557938024
2023-05-26,0.008545066215632826,0.004533165007833702,-0.01890902667658968,-0.003419218160336237,-0.010932540118623563,-0.017644593772014112,0.003351406196894409,-0.007226305003558919,-0.017227948531919453,0.004702811016578119,-0.003713416617676389
2023-05-29,0.01902268297600056,0.025322051009605218,-0.0006543722621765724,0.011287895472382514,0.01300493307909915,0.011185954656850822,-0.0007442462372663958,0.021411610281066622,-0.00031939129103629904,-0.0056502450305427705,0.0015916841468488208
2023-05-30,-0.0083478231093079,-0.0074416883425710845,-0.012142243294965938,-0.0059345410737495306,-0.0036228553538238673,0.00025688205010854226,-0.0018643252270326336,0.0010657866719589277,-0.003989553845841283,-0.0035315467427055602,-0.006488016696829506
2023-05-31,0.0032005615046423463,-0.004155111248541288,0.002697362209213553,-0.009320312221327834,-0.002602868836743452,0.006502283605779294,-0.02134026176032333,0.006958973466132519,-0.012261773435595638,-0.001410120609471275,0.006474042555784275
2023-06-01,0.0011995773200608652,0.007954198179316935,-0.010240619538476381,0.0125581351175925,0.01899133084656261,0.015462090671526318,0.010303301498150952,0.001744222517409983,0.007374255437977022,-0.004035526153006877,-0.001990825390256477
2023-06-02,-0.0037989734569033504,-0.00765989328620766,-0.01310206701045034,-0.0060422721825439205,-0.003092306530566894,-0.010987661044251973,-0.014376818265503613,0.002009160297256026,-0.004877654665689753,0.006373072693963264,-0.011287768491172781
2023-06-05,0.006654159784752117,0.0017245719015893668,0.009465261108198841,0.0009698344676743282,0.00948790680293036,0.008881296439863795,-0.0033705380365403785,0.004449581328820193,0.003464537305239934,0.005535574971725253,-0.006048781654135138
2023-06-06,-0.00045397652860742176,0.013981403681891555,-0.003234584194210355,0.02257671996635664,0.028970426000272803,0.02496203805175327,0.01068563982983865,0.003668579151107669,0.02642018131736486,-0.009143893114948601,0.012368151933421556
2023-06-07,-0.013556452897667482,-0.014097573803902263,-0.010971619213916733,0.0027861676110565356,-0.023495228780516696,-0.015972458105083732,-0.0003757280969586274,-0.011666227905265503,-0.023984910767876445,-0.017605122959312686,0.0012971287309368473
2023-06-08,-0.0031767410247821593,-0.0023634426716216774,-0.02721767822028463,-0.008333404017362397,0.02724958762359292,0.035548138354867954,0.007496267049762621,-0.0015436170226580765,0.03100731637955282,0.029208569966585683,0.02907839632883156
2023-06-09,0.0020309397067408883,0.004545965797455105,-0.006902516755989564,0.019129354830607077,-0.015326593939190938,-0.009743153120601358,0.005071497617835467,-0.011874156489690571,-0.0006920749209783916,-0.005181795774520502,0.004984457732661865
2023-06-12,0.007042812059660036,0.022502408007011043,0.004590016172603831,0.030974771615942816,0.03579316881079856,0.02375708364211589,0.018874070552857725,-0.008155213607756432,0.029026678591537625,0.023072005856885115,0.029098231280432242
2023-06-13,0.0072638458654136675,-0.0036083141328095794,0.007021627875318829,0.004984568067470607,0.0030140270221843957,-0.0024434866629831817,-0.0002731370737316108,-0.0008876105862187047,0.008817949356985377,0.014137104641311026,0.015385786059170292
2023-06-14,-0.028674530337643906,0.00023272407918889515,-0.00965408602584015,0.019100758274333884,0.011372329771395647,0.024915936067959877,0.014659676310496028,0.007031601536667043,0.03243239120776845,0.03979445552039565,0.013455015530571407
2023-06-15,-0.016214177998613466,-0.005128775894631463,-0.00450524367229139,0.004723265841941382,0.0010569126324213953,0.012498683586176257,-0.0042601339412910635,0.006109004839907043,0.0055953345630701075,0.0002561304217376196,0.002848396031384361
2023-06-16,0.014498297369330735,0.018309682317875414,-0.02016208990649045,0.0002829911009411914,0.00112745680655039,-0.0020410381982140973,-0.012562816462415508,-0.0018701725434389453,-0.001320978229879921,0.02269173652989605,0.009662415025053253
2023-06-19,0.001321678720782279,-0.014044151757422981,-0.004387703119948488,-0.000924174827509792,-0.01236734878912078,-0.010750562132192934,0.002297028959445243,-0.010008367089038942,-0.02350163576266003,-0.0034196206443920336,0.005153825512485323
2023-06-20,0.0004788006587151763,-0.0020375821853903797,-0.0029697476930290643,-0.003540059954634911,0.009022796343808703,0.014435671432756148,-0.000638634967973765,0.00037904575490218156,0.010767014126712179,0.0039493186198723456,0.00319698697788572
2023-06-21,-0.0018107327729018075,-0.007042458193958184,-0.01049297047225749,-0.00017143476302306816,-0.02231677611090893,-0.007209586107452131,-0.015857979314243858,-0.005067083143753315,-0.010926100323287207,0.016934658494292005,0.0045086705774133136
2023-06-26,-0.004128682245255236,0.0031744031247147213,0.0010520812067474072,-0.017848466364630517,-0.010363863862986017,-0.007915456738569507,-0.0017908973134054817,-0.002909003593680755,-0.015251037109593035,-0.010109613589115394,-0.00786890393502999
2023-06-27,-0.01319967315746251,0.017162635954766643,-0.0028299391415485355,0.006783132330611128,0.01731158135550879,0.0009869599110070484,0.0042176150253458635,-0.0028466190302567917,0.016617934009961366,-0.004699334724080277,0.0009273060431348916
2023-06-28,-0.007413811439703201,0.007085739176191264,-0.0004474938304773377,-0.004539871341049727,0.002322009121838183,0.01827649623486095,0.0007451311037898756,0.007700117699952584,0.005190592957788749,0.0019922309481166245,-0.01808054446528439
2023-06-29,-0.014354612000313535,0.0001931169943159101,-0.003896314044019125,0.0026569669401176055,0.023312210807263423,0.012050932946113313,0.006802094009337585,-0.004947106364490084,0.01702667236679653,-0.0054486099368146,-0.004877274686850388
2023-06-30,0.019896651416662154,0.005144764964166447,0.005928662590568799,0.010305338721169907,0.04095041725836851,0.0194751244685966,-0.008568898695006636,-0.0035016884688081435,0.030302594706041575,0.023807683770378774,-0.031030655379131872
2023-07-03,0.025792169391190795,0.01905493574380357,0.019595840577063827,0.030052994244301013,0.0347219019293626,0.024956193017151695,0.01831351038578366,-0.005816205518936709,0.0347219019293626,0.023178105529153715,-0.006173589764002563
2023-07-04,-0.003007355556383003,-0.009458958058936068,-0.0028052763042846858,-0.0027051308403530094,-0.0029940999023666164,-0.012025108105263999,-0.0015951677986378128,-0.009176502333545352,-0.0029940999023666164,-0.005806678048691644,-0.0013728179924315607
2023-07-05,0.008218979973057242,0.0023377421014593724,0.003958949735690137,-0.0074275881973537745,-0.012015179124548359,-0.00818215104974081,0.0062911535344333976,0.004527057826694474,-0.009770281963376242,-0.0021982639229925216,-0.012774498619293539
2023-07-06,-0.0019879484477490685,-0.000916390265573247,-0.005285718303737688,-0.003082767207821708,-0.004846531604145712,-0.009656933617566876,0.007939552853997795,-0.00830600832101878,-0.006181683680503303,-0.008504132653860241,0.005737451720999949
2023-07-07,0.0012109462749607947,-0.0011835403032270189,0.0026566788714876832,-0.0052426032540560845,-0.0009438150201137214,0.002784238640707426,-0.001463120944832345,0.009723616682677553,0.0015093565989966566,0.0005812135689790925,0.00444135496767432
2023-07-10,0.007588459572132519,0.006893316341268737,0.021261689387546544,0.02353835331402141,0.028336050464670616,0.013090135208941405,0.008542004498364657,-0.008261987728651091,0.031784757505890715,0.014602715107828807,-0.011802361045957294
2023-07-11,0.038259475199781456,0.0022537013288462617,0.03667057294333069,0.03316073267578427,0.0420328900378748,0.028006568769526348,-0.013844245144011075,-0.00016100695223238604,0.035498767692789236,-0.003134899460090721,-0.026675807996548773
2023-07-12,0.018326224614579268,-0.0009147899294040989,-0.011359526143743543,0.007307658520074006,0.01294767198015791,-0.009680588491729905,0.00027570952822647543,0.0008244555343623148,0.007131693008229023,0.017368067822041183,0.0058565294309496
2023-07-13,0.0009659895861187286,0.00504382172981575,-0.00481310102659956,-0.009480565983772764,-0.014080251096195836,0.0009935856404555046,-0.002112047729776431,0.01155898861315241,-0.012277832714742217,-0.009486314412176605,-0.003347032355173242
2023-07-14,-0.001110044455201964,-0.006591171717904401,-0.008224042767526576,0.014163254545218874,0.016066742359556456,-0.0004984577064806135,-0.0008142119519124837,-0.011181741670246844,0.002733413097919348,-0.010915956351011613,-0.003874527727026687
2023-07-17,-0.00915949332331159,-0.0045265552102526,-0.0019511752777796134,0.021615406391615556,0.019454045634503918,0.0027929257358502713,-0.011131728472803507,-0.0029011203523801044,0.019454045634503918,0.006903507018118399,0.010664479178677633
2023-07-18,-0.014523511599156871,0.002777163318359301,-0.021002301062495426,-0.0105862708031265,-0.009617468080201216,-0.007970003607800286,0.0010626805994604829,-0.003425450381443577,-0.016452142529251895,-0.0051930698169737975,0.0010071608309943731
2023-07-19,-0.0018117242123980117,-0.0013645065847159112,0.008366077735008637,0.03131359293069076,0.02336231857117947,0.004228102570480304,-0.01710258377072547,0.00685992497463143,0.025208876577643074,-0.0013478949705688636,0.011151646533042514
2023-07-20,-0.002864569999454382,-0.013457888712743494,0.007314521281402475,0.026143195243353234,0.027756318059416446,0.0005275243528302755,-0.023782448822243007,0.014862496884901136,0.02338983755909027,-0.005399904371361129,-0.0011270423179365148
2023-07-21,-0.014566983533503877,-0.008048573563301603,-0.002078841096304758,0.03198779481632376,0.03690308644174088,-0.003436033370188783,-0.0034044824087657855,-0.014336251588884555,0.03325621930165672,0.03536365908498062,0.005053233060063611
2023-07-24,-0.0006060714564577185,0.009363148475187266,-0.005002670983440899,-0.0038939875235272092,-0.0006307264690774785,0.0060729364536427815,0.006641939539317576,-0.00018385041856117113,-0.0069876358493281086,-0.0019593482576042154,-0.01729792819624071
2023-07-25,0.008844923813206793,-0.015761328861542762,0.00158262304209289,0.03837201544314983,0.016459023355573466,-0.002361736711508189,-0.011439498441812227,-0.0017158668684224736,0.021503749709799503,-0.0007584701046766118,0.0034240888637631552
2023-07-26,-0.0009446420562062665,0.00022049201543870378,-0.00017832094652054774,-0.010897022985711852,-0.013327073178205955,-0.001645589477481224,0.018448028577652265,-0.0048026059613497565,-0.014467321525384474,-0.009342601993711851,-0.014634006427976973
2023-07-27,0.010291482475866042,-0.0003689744322416255,-0.0067327387238821645,0.004454572389377196,0.023942487213714763,0.00038711029209175397,0.014891296782144497,-0.002201856677695291,0.01165629961909792,0.0133808895272201,0.00940303802880075
2023-07-28,0.00581471546457731,0.014306422907877684,0.015767832597657832,-0.04168736804741802,-0.04347546134186484,-0.0014365528192598065,0.002749181315134945,0.003176246382371073,-0.04380309979134349,0.0038463313991473533,-0.000612203210059318
2023-07-31,-0.006462472665350734,0.008137709060249503,-0.00613010915461909,0.003118205830208942,-0.007551145302362875,0.0011348151039454555,-0.009616851254892719,0.005311120356023842,-0.011547571240365834,-0.0047507429850699445,-0.01196099598922675
2023-08-01,-0.0010764462621121289,-0.008331701780730737,-0.0033949685234210183,-0.0014369687388045664,-0.028247237788272955,-0.011737725340324034,0.004552543302416149,-0.01608835315652988,-0.032926123847867445,-0.008045362724034666,0.009058600054614877
2023-08-02,-0.006425461433397514,-0.015130517854126464,0.012021548581449853,0.0061112589600174445,0.010992671902461152,-0.012016293856818813,-0.02211197685795261,-0.003200492265558389,-0.0018512706930000808,-0.014110647866197906,0.0002645093962721501
2023-08-04,0.03151762967535434,0.0034870410849642264,0.025245097618529035,-0.004315950929221842,0.03171875358230678,0.0065001283410401536,0.005159850419625892,-0.0005905203664437293,-0.0017567986252253753,-0.019827602673938016,0.0132296668519154
2023-08-07,0.011846722375213439,-0.008723235091832055,0.006925328482021681,0.016208520124664682,0.016344827073318646,-0.003967776173604498,-0.011317966908844623,-0.004815531514724358,0.009469206007437576,-0.00814411897160609,-0.004504431015893142
2023-08-08,-0.013946986074715858,0.0004764027673870661,-0.008699889215163625,0.006992732292129841,-0.016284878580704244,-0.002702480536411163,-0.0007947813671178583,0.004271555182501848,-0.018603499612701226,0.007220673674972293,-0.020385633128146285
2023-08-09,-0.038099229273226405,-0.008910944979799764,0.005540913777253706,0.009820146738427543,-0.023120543674831073,-0.006464762008570648,-0.0012710351866651037,-0.007415328559000586,-0.022158672949037478,0.019899559272368722,0.008226626860788908
2023-08-10,-0.010171281758368992,0.0012941557216062198,-0.0024227037741181567,-0.012338914808337523,0.012429102562625156,0.009599022381578282,0.005688034840590292,0.01601273717443626,-0.012093802086385701,-0.0093868355636025,-0.010688744941617489
2023-08-11,0.001064991285875682,-0.0017627171343682357,0.0008417844170592968,0.0001993551804896354,0.017455453684811946,0.0006463932151915819,-0.00331062099143183,-0.006773140703825287,-0.00848648764240566,-0.029888925996761212,-0.0024002455404401237
2023-08-14,-0.0031001984552585884,0.008029223604945679,0.004152395815905828,0.0046144234274511,0.005052859070926044,-0.0117405502840248,0.019151905883868357,-0.004466752703794467,-0.0019462649609054508,0.0030700602257676124,0.011817449557173343
2023-08-15,-0.003890721342690343,0.021300241012173777,0.040837086074872075,-0.004820274700904792,0.03474404059668697,-0.007280392615936308,-0.003580289626764507,-0.012763214127075687,0.03791855473683381,-0.034450540007311944,0.021205865554109377
2023-08-16,-0.007396195077529533,0.0020500875898814275,-0.001180655387842048,-0.011437613671576335,0.0038211277923889766,0.004159617921181441,0.010155451285819997,-7.546097628594907e-05,0.00685268810174026,0.0009017469649407286,0.007711073868590583
2023-08-17,-0.022026772572443714,-0.014903850985188372,-0.0051512335585783,0.009131228643496692,-0.012848482598909639,-0.0007501574120807597,-0.012179784986280381,0.014522799026838137,-0.02680923896098869,0.02740076433010758,0.015105232029150872
2023-08-18,0.0029689253948808336,-0.003057113324180618,-0.0015753247179580523,-0.0023703601096662454,-0.004402060766138212,0.0048863981148144315,-0.0035278010870048635,0.0019486262117977176,-0.005381143662110862,-0.0023515335584595545,-0.0033883569089380172
2023-08-21,-0.013485782380452744,0.00828904830320043,-0.01497180676706163,0.003147595480130938,0.010629000813906414,-0.00934199781604092,0.009994625261761574,-0.01655866280070528,0.008349031594483941,-0.01223189015906483,0.009479524669456785
2023-08-22,0.004779810945792931,0.003263355729329037,-0.007898396257431115,0.0018810081089953952,0.004452482686211781,-0.009663768374576942,0.003697873277329307,-0.006068189235124736,-8.095191489044607e-05,-0.0035344946514296225,0.003363622990993881
2023-08-23,0.003947265155812915,0.02141066168706357,0.02150013827447809,-0.02044687996059034,-0.009307742704152577,0.0012398690239894075,0.02482482565821542,-0.018030989936111002,-0.008332609549939474,0.005920465666070945,-0.0019023136082491256
2023-08-24,-0.002465688219589285,-0.002625829188760328,-0.011238138057747826,-0.0018301555710657606,-0.01945795280379578,0.02346251047323571,-0.017174996942818765,0.00329113517542734,-0.028106710981453176,0.007754270258875659,-0.010471786475774448
2023-08-25,-0.009397763546268775,-0.002355030117214256,-0.011567308828004033,-0.01105220865861321,-0.012607584915242146,0.004748006594397355,0.008885848811191291,0.004238743265469543,-0.012657606447456133,0.0001357647662920034,-0.014662209900904517
2023-08-28,0.0019510463805405553,0.004682895621551294,0.004492775691337639,-5.0659994021502903e-05,0.0004248832842797352,-0.001181959552846945,0.0061324915297577744,-0.006387370815680785,0.0018777812009386037,-0.003931940259221593,-0.0045548791604420975
2023-08-29,-0.0024350802143052,-0.0021333567003711438,-0.006635320239581448,-0.001750513239204258,-0.006812865752266399,-0.01102871503769278,0.008306146701707484,0.005989763031380953,-0.004335028692428818,0.002937829250722797,0.006250765159909216
2023-08-30,-0.0007183350901151051,-0.0030475552585003587,0.0009363861444069794,-0.012672290574416156,0.013386267697695733,-0.012369237880413431,-0.003077627756294629,-0.0017805447916894868,0.004441518063962082,-0.014047795422486528,0.003023750083591311
2023-08-31,1.5512962713034803e-05,-0.002870353562308729,0.002332450359131358,0.016769137227285895,-0.02016653712884283,0.022262785134587543,-0.00705499523891793,0.008159029519728984,0.00510956559111982,0.002144908982074367,0.017352524868546465
2023-09-01,-0.009935568555777948,-0.010778239064956877,-0.006884857909902934,-0.002508046262134467,0.01086765462232292,-0.016319693899326842,-0.004921374892901453,0.0004076191628741288,0.00032943811541373026,0.0020624223484346045,-0.0035420207923793816
2023-09-04,-0.005141420145028368,0.006029653044252015,0.005508147663429673,0.012198222226999603,-0.0019233792002489778,0.003504409816880642,0.003413827823863273,-0.0021454642353310738,-0.0052788812811417245,0.007497525886427048,-0.0054076849804856235
2023-09-05,0.003911015337019949,-0.00021971515285448828,-0.002224872147289318,-0.008182900542205987,0.023235157127659202,-0.01812360791951321,0.01113000939192967,-0.004180913407790902,0.0037371461129029147,0.0017366509295655324,-0.011246410978690677
2023-09-06,0.001723007452032475,-0.0055646406032347304,0.0004253298355727797,-0.006871556830407641,-0.0037474150033825855,0.005941135721302587,-0.013951540216330771,-0.0012643262568201954,0.002688575058703846,0.0006935060129212671,0.0008982250608979003
2023-09-07,-0.016584455401268898,-0.01383875285442046,-0.013974195611497292,0.011157296328132097,-0.016519785650674634,0.00986839232352385,-0.007098440338322279,0.00167949593167388,-0.015407063520796238,0.003537053554821682,0.005986817524663605
2023-09-08,-0.025393212374456808,-0.00619277891395012,-0.002489314464802106,0.025427094071404643,-0.009137864241058493,0.00869117293179287,-0.001981818921441688,-0.0021339440192918073,-0.005175875497693872,0.014882629639711504,0.008578456961598414
2023-09-11,-0.008436144493426797,0.019784198825368898,-0.004515639108603901,0.01005375497398898,-0.006255892904034739,0.010637059409546873,0.011125218996561714,-0.005404089652219057,-0.005357990458367712,0.006164839688070986,0.0009103440690430842
2023-09-12,-0.004603979715119259,-0.007465248466256023,0.016733555713605498,0.0057746980341341165,0.007199832749481623,-0.015149661768741957,-0.0032274096997391144,-0.0016335762419441384,0.009110777468994868,0.012042873164149861,-0.0009908353980077798
2023-09-13,-0.0012069373586828993,0.007615340079143201,-0.010457558652739266,-0.011218415110551643,-0.017406244516876484,0.0068369861005279815,0.004637275884985784,0.0010177369281129112,-0.011594127071300364,-7.51223039922224e-05,-0.00595596205462029
2023-09-14,0.004811727464171198,0.018122170200951387,-0.007553584522226301,0.015913522519794325,0.016467321236292735,0.0018333529959625354,0.014731995918690826,-0.019293306942792892,0.008691521443116374,0.01860008127226599,0.010813755945748932
2023-09-15,0.012779162214612024,-0.0005148989359671416,-0.012352401601124597,0.0168067546588196,0.021282267944358464,0.016784135732713812,-0.02845161438367161,0.0063830888379476,0.018972630872613076,0.0068689540569510845,0.023491367792954555
2023-09-18,-0.00014989504376845385,-0.001827445422276669,-0.00034213809677043506,-0.003023294057372533,0.0013080727302881567,0.006385313614288022,0.0022586792142408703,-0.0014605891119123249,-0.0026245157077838532,-0.0031728118746463616,-0.0021057184362021832
2023-09-19,-0.004592205170646874,-0.012023703602084185,-0.0051290133196960075,-0.0029235659475282116,-0.004239992655245615,-0.0033459763141180003,-0.006294573805974109,0.0064380621823281,-0.002397095954631343,-0.00563770128622502,-0.004040750399518964
2023-09-20,0.0028859405482584977,-0.0029880158152520257,0.0038605592894740233,-0.008476467225792494,0.0021188035007690866,-0.005969658496108152,0.0071602132419742275,-0.0012895695721139386,-0.005594287538271644,0.004216507422739954,0.0017633998851300896
2023-09-21,0.012212324110573963,-0.003385791401111606,0.013225240521731916,-0.012664334933076477,-0.009032635354067084,-0.0026602600424910734,-0.009419611737447911,0.0037828324794261423,-0.011859902436331282,-0.0003281681092479245,-0.004195303197213072
2023-09-22,0.0052990864389833945,0.0069090748832222135,-0.0018778474664940537,3.2768168929599335e-05,-0.0024806135551973998,0.006662859706399673,0.0013649092379640253,-0.002013108299687519,-0.0037314428085798807,0.01008427027903184,0.00927695848900926
2023-09-25,-0.008646742096768734,-0.005554814921953904,-0.001066304817777317,0.00441087043143428,0.0039410492969811535,0.007586679765205606,-0.00418492559553694,0.0064103165043363775,-0.00015023009831974243,0.0003944830164694553,-0.0012230813663370033
2023-09-26,0.003625257274540411,0.007568657788548132,-0.009315710261632953,-0.02040659350720355,-0.01331596988661865,-0.0119487065037291,0.006737028255015709,-0.011705158985096442,0.0026227643860023226,-0.008421395143847618,-0.0023611806693321453
2023-09-27,0.006567213098563396,0.001321208745262814,0.01175073806793403,-0.012301919592729952,-0.015181751509216837,-0.016254254610153267,0.007974209917925598,-0.0036632974663186233,0.01510479089336251,-0.0033480536910785634,0.00492320968341418
2023-09-28,0.031775804931206825,0.011180774564573698,0.020377887189111127,-0.008580240684692542,-0.02229788788703076,-0.0204659045688594,0.017885869150605527,-0.011574537028694265,0.02620487890624948,-0.01717722575056942,-0.01457698726854445
2023-10-02,-0.00085836036046615,0.016225467066873233,0.0007724926400137413,-0.010573045092013946,0.018527859521880158,0.0071392664289216074,0.005061136982428438,-0.021430171083799705,0.013955619707514282,0.006187665597297831,-0.015382453329117326
2023-10-03,0.014915935582086518,0.004631849673457764,0.004803863766949459,0.0038353428551908264,0.0176694038739184,-0.007443056867063796,-0.0018375934430604653,-0.017576534473592902,0.010813807674975825,0.005943279526392278,0.0007758071397215762
2023-10-04,0.0006532566532023911,0.008890529268640849,0.010286335919362972,0.0021541579490431673,-0.008332117489149565,0.0066855398935573105,0.012450602225736723,0.0011118272054778666,-0.0012433187178656864,0.005315533170623518,-0.004304071848211466
2023-10-05,0.0047498358173131226,-0.005443040520562066,0.005521084929017909,0.002388186280480302,0.003261453082126313,-0.011697051189027086,-0.0009599631737749288,0.003724662487609942,-0.0003052042641855284,-0.008517203668741249,-0.0031691337640776343
2023-10-06,-0.008916909099757083,0.015853561333132753,0.010006397155609137,-0.02737994155884329,0.002263460524953676,0.01494707293612475,0.010347565850232148,-0.01230600745040535,-0.01897158505115562,0.0132541882982098,0.030724914368055734
2023-10-11,0.005051619159222781,-0.006297012428295131,0.0056011245091370605,-0.005465685570892867,-0.004293513151256155,0.004497136228489722,-0.0012977395982035258,0.003125456626236164,-0.002844661930350721,0.0028355809062933224,0.002725709641595473
2023-10-12,-0.0023135091851227887,0.021109410515111005,0.007718716836947562,0.006636960477082611,0.00848548405380617,-0.014748697800980379,0.014943896784182472,-0.022374711876383235,0.00848548405380617,0.005513790379226576,0.0009494549911129857
2023-10-13,0.004348672952845439,-0.009344500495494141,0.005882413048811347,-0.006139508252162529,-0.0011882634446600164,0.007921846342529043,-0.00870052109992551,0.0029216256943506895,0.008963155585621524,0.0010694775371778526,0.008314916500661518
2023-10-16,-0.0029034792982300475,-0.002921176160036102,0.0008578712360664542,-0.005069756648578783,-0.00018513434335356216,-0.0037653863065550317,0.015505615752591129,0.003186659229399702,0.0028372826674607035,0.007849629495279759,-0.006587838989105495
2023-10-17,0.014059709180784908,-0.022369688601559856,0.005865835099313396,-0.0026834215809928095,0.00083484944095529,0.00636195434746357,-0.015513321710452685,0.021022207636485768,0.013384978726981495,0.01953754033065037,0.008673566137413574
2023-10-18,-0.010846214234615764,0.021923181840500284,0.013540334881058417,0.011579816875398052,0.01599825996079101,-0.010613801810599389,0.030896851831842136,-0.028544718990546614,0.013724090072740355,0.006075272410974673,-0.0015136203425893486
2023-10-19,-0.014521127313288907,0.013844775539492898,0.000200721237675755,0.011306539673862765,0.009344377570294632,-0.004498630732793413,0.018597755978559484,-0.020739339233181442,0.004398228076896771,0.00587954266658485,0.000982476157109547
2023-10-20,-0.008933869862853161,-0.0030293936299017332,0.005390883284056791,-0.0020516282441758182,0.001999908474218798,0.004798178039981615,-0.0039088975092106595,0.004605915132120811,-8.424405383014588e-05,0.0024456817564488895,-0.005723776653034021
2023-10-23,-0.004680585932932302,0.00012733944387226682,0.015539402751818282,-0.014485348311427976,-0.009752947602953421,0.010302812029196307,0.0013911635337664858,-0.0040309260485890674,-0.009752947602953421,-0.0021592659085393575,-0.0015028105718017104
2023-10-24,-0.0014688699749005052,-0.005696963380212648,0.009578645034817443,0.011336385122604719,-0.001036335859190625,-0.013619075102577056,-0.001649993699847899,0.012918354165546467,-0.0023929340872397746,-0.0009888130668520845,-0.003128528584317114
2023-10-25,0.0010815328504845036,-0.0035616426872771088,-0.025768352626132494,-0.012620431484092854,-0.014375384605934943,0.006380866258492157,-0.022761358002110155,0.0010659363240805297,-0.012048143824864004,0.0037304002254772515,-0.010672863779853436
2023-10-26,-0.011728203279046768,-0.0023759322014614837,-0.0062295184552483935,-0.0043170742935142725,-0.006354187491958568,0.011165842231482797,0.0003494586089919741,0.0014006744806133549,-0.005982526837662844,-0.007927203626442439,-0.013339423531316248
2023-10-27,-0.018426794968080345,0.02455290225355648,0.027025645247784353,0.0013287185705862605,0.0177475607879021,-0.010430660002236136,0.0016114345068621123,-0.027830253824625173,0.031154170912982282,0.011859376977523112,-0.004327268347047461
2023-10-30,-0.009399903019143563,-0.01090040060422795,0.01038508071940411,0.018397980971492367,0.015189096398204205,0.0019976028245026014,-0.009350933845890846,0.014508871017265576,-0.012427638451777245,0.0033866382138928912,-0.010348371346688146
2023-10-31,0.0017522194836046743,0.0010407187688766344,0.0030139476303295463,-0.0003825694325573596,0.008615860018269406,-0.0042919035141089175,0.008437521836420195,-0.0005425369240416958,0.011910734338400553,0.00943108146478433,-0.0059021508993011935
2023-11-01,-0.01679358692544388,0.020145623597741708,-0.008663029873658839,-0.016906576988288326,-0.0038946499576439364,-0.003452609447064381,0.02050415311263043,-0.009384573892375125,-0.0012536877455055322,-0.0005618844830942993,0.01229665793583053
2023-11-02,0.005692508765314389,-0.003916625327655021,0.0015774440015901836,4.500802283789263e-05,0.0017631663885679383,0.00667378536151822,-0.0004678798553869514,0.00750534851941805,-0.0017474619224716326,0.008541212891288508,-0.007283507521654686
2023-11-03,-0.015041022380266167,0.0018622444667666018,-0.005336984935818634,-0.004686068121687259,-0.009650485008148007,0.002437557420579958,-0.011838207541844392,0.0072149491600802165,-0.009379044513000756,-0.009439095160441408,-0.002675135611579912
2023-11-06,0.0047592387897593775,0.009269278082440074,-0.0012642653802364217,0.005198417347236676,0.011114420195373249,0.00013974246721645822,0.009784114277500994,-0.011035490597019896,0.009502598679488198,-0.0019603861849139628,0.0020712683641685528
2023-11-07,0.020824916631553614,0.015021378887358864,-0.015734452603489168,-0.0051703303153491,-0.0090456637730289,-0.004410784311562832,-0.004920888404220114,-0.011983874083471957,-0.004264953103030156,-0.009939426591167828,-0.024012097239675866
2023-11-08,0.003803902918158917,-0.00553385034356905,-0.0065235857113969025,-0.010864031547771361,-0.012897686762183983,-0.004297583972625224,0.0005283199066230166,0.006156516847204178,-0.014492969502241087,-0.002418825931529432,-0.015040142118789863
2023-11-09,-0.0013145719702321126,-0.009026653188702938,-0.010969160308959225,0.002037717889398133,0.00027806932666992433,0.0056884486249488275,0.0014103910315007757,0.009262926642421973,-0.007709997050337028,-0.00866464763259367,-0.00976404673383055
2023-11-10,0.009088626801748675,0.02059901511318542,-4.832569414314758e-05,-0.0013629176705606816,0.02096506926446886,-0.009105120995204441,0.017568352469852333,-0.019628777060229308,0.012084197842898159,-0.001152475145321269,-0.011345131825895843
2023-11-13,0.0013699275151506378,-0.0025088500132455964,-0.0010683728097538778,0.0007069134764101188,-0.011721046241204661,0.0001895210710662898,-0.011099675349368713,0.0072301545012860196,-0.005889568705541674,-0.0005712661745311447,-0.006003124865415164
2023-11-14,0.0058582036107970685,-0.0019366421703757401,-0.004358767430453861,0.00033926242461657097,-0.004314806847954267,0.003959044001297929,-0.01043372154288702,0.009516795488633859,-0.005064594271428283,0.00822289352014155,-0.01274921844984713
2023-11-15,0.0112887039155359,-0.010904055338598265,0.009488877155017273,0.005563296115924496,-0.009714647066497311,0.008337293175502497,0.0007859918730118336,-0.007696237235494471,-0.010975874698581838,0.005908177473306714,0.0110412797662147
2023-11-16,-0.009154561515520002,0.0019308010279327215,-0.0036548180414193907,-0.009273567193898935,-0.002513061345335077,-0.012791254571928054,-0.008334439085248096,-0.0028975997904743256,-0.0037445693448679984,-0.012717401384101306,-0.008815528554489268
2023-11-17,-0.0005523605795070552,0.004630265006877752,-0.008967165477667719,-0.009132390322415362,-0.001431805928272569,-0.0008600081116487783,0.005476592348808225,0.00022471762453194844,-0.0021722885139985604,-0.0013884908673483334,0.00019152725944018845
